     point#    1 mindiff= 0.89      Energy=   28.91141021  kcal/mol  Eular Distance=       2.20078178983397    
 H     -3.131662   -0.357537    0.107126
 H      2.962065    0.355563   -0.194829
 H     -0.544876    1.139264   -0.020560
 H      0.777999   -1.415326    0.340303
 O     -1.290430   -1.060546   -0.106120
 O      1.150718    1.102416    0.015111
 O     -1.552947    1.081847    0.053410
 O      1.767028   -1.153613    0.152939
 C     -2.022093   -0.180113   -0.008093
 C      1.917579    0.243288   -0.165213
     point#  872 mindiff= 0.62      Energy=   31.49441316  kcal/mol  Eular Distance=      0.650170188433025    
 H     -3.221215    0.224016   -0.053844
 H      3.124547    0.200073   -0.400390
 H      0.628120    0.875991    0.368208
 H     -0.819724   -1.376068   -0.465648
 O     -1.816387   -1.195758   -0.238607
 O      1.462447    1.359617    0.063619
 O     -1.237644    0.735674    0.548912
 O      1.586848   -0.983202   -0.262192
 C     -2.032890    0.009335    0.111246
 C      2.063413    0.108605   -0.213884
     point#  873 mindiff= 0.66      Energy=   25.22900874  kcal/mol  Eular Distance=      0.650136937923838    
 H     -3.068683   -0.307558   -0.103040
 H      2.824834    0.504754   -0.576754
 H     -0.472375    0.839092   -0.024157
 H      0.551762   -1.331188    0.028658
 O     -1.344197   -1.178767    0.151131
 O      1.268899    1.181390    0.185270
 O     -1.404663    0.998451   -0.123794
 O      1.565039   -0.996610   -0.026385
 C     -1.995899   -0.236459   -0.055303
 C      1.896278    0.255273   -0.136270
     point#  874 mindiff= 0.69      Energy=   29.25099785  kcal/mol  Eular Distance=      0.650015348274547    
 H     -3.044030   -0.510448   -0.205785
 H      2.826278    0.692710    0.402914
 H     -0.659407    0.981496    0.171926
 H      0.889687   -1.012322   -0.373122
 O     -1.160826   -1.060274   -0.100535
 O      0.988863    1.011531   -0.214190
 O     -1.579791    1.060742    0.216580
 O      1.764244   -1.070817    0.140536
 C     -1.960490   -0.150093   -0.102721
 C      1.942783    0.215794    0.046542
     point#  875 mindiff= 0.67      Energy=   32.71198019  kcal/mol  Eular Distance=      0.649767964213489    
 H     -3.210997    0.037299    0.058060
 H      3.099349    0.304556    0.129562
 H      0.437532    1.122073   -0.050665
 H     -0.757047   -1.153242   -0.032988
 O     -1.676334   -1.224462   -0.182766
 O      1.495923    1.203373   -0.019817
 O     -1.266674    0.958663    0.195878
 O      1.454729   -1.018333   -0.103388
 C     -1.949426    0.030821    0.087292
 C      1.975446    0.050759    0.050762
     point#  876 mindiff= 0.77      Energy=   25.39481191  kcal/mol  Eular Distance=      0.649762250511324    
 H     -2.948961    0.438846    0.067332
 H      3.036742   -0.052726   -0.546318
 H      0.911779    1.273102    0.461684
 H     -0.970783   -1.697676    0.033549
 O     -1.935663   -1.316918   -0.107745
 O      1.887811    1.247320    0.413544
 O     -1.171414    0.857066    0.246035
 O      1.183132   -0.836980   -0.448823
 C     -1.987893    0.058073    0.053700
 C      2.033653    0.011171   -0.192406
     point#  877 mindiff= 0.64      Energy=   23.83852687  kcal/mol  Eular Distance=      0.649625080329436    
 H     -2.850377   -0.395566   -0.188464
 H      2.908608    0.155874    0.281746
 H     -0.737988    1.571056    0.152868
 H      0.603745   -1.256931   -0.198240
 O     -1.023237   -1.097838    0.126745
 O      1.062231    1.131737    0.051740
 O     -1.622763    1.101012   -0.113936
 O      1.567844   -1.124304   -0.177746
 C     -1.851810   -0.155947    0.023668
 C      1.879426    0.135554    0.123231
     point#  878 mindiff= 0.61      Energy=   19.37769905  kcal/mol  Eular Distance=      0.649611748456423    
 H     -3.122090   -0.551311    0.045917
 H      3.026692    0.194257    0.359296
 H     -0.885467    1.297872    0.032652
 H      0.660019   -1.307514   -0.235953
 O     -1.146029   -0.914320   -0.285431
 O      1.415301    1.103112   -0.277179
 O     -1.792412    1.134286    0.390505
 O      1.546618   -1.234450    0.029571
 C     -1.995144   -0.147184    0.095215
 C      1.990779    0.059807    0.077859
     point#  879 mindiff= 0.72      Energy=   30.75346702  kcal/mol  Eular Distance=      0.649590135354938    
 H     -3.327555    0.006806    0.376967
 H      3.225539   -0.061451   -0.493817
 H      0.893473    1.392379    0.269136
 H     -0.792173   -1.059253   -0.325994
 O     -1.763548   -1.267533   -0.342802
 O      1.931374    1.265781    0.178569
 O     -1.359016    0.781956    0.365993
 O      1.236746   -0.769908   -0.180421
 C     -2.190187    0.010715    0.155807
 C      2.129508   -0.047830   -0.169669
     point#  880 mindiff= 0.73      Energy=   25.40345068  kcal/mol  Eular Distance=      0.649509748243866    
 H     -3.061080    0.121216    0.707812
 H      3.242789    0.135755   -0.681480
 H      0.902470    1.427383    0.232440
 H     -0.992905   -1.263322   -0.666382
 O     -1.963785   -1.297098   -0.320719
 O      1.793482    1.333791    0.007888
 O     -1.327934    0.817007    0.527748
 O      1.422140   -0.899242   -0.203964
 C     -2.092495   -0.099396    0.275074
 C      2.186286    0.124760   -0.255445
     point#  881 mindiff= 0.69      Energy=   23.06028830  kcal/mol  Eular Distance=      0.649444736595280    
 H     -3.188394    0.074247    0.521560
 H      3.191992    0.525449   -0.335481
 H      0.407686    0.830903    0.198663
 H     -0.904159   -1.421234   -0.638590
 O     -1.835943   -1.131633   -0.289961
 O      1.432240    1.137944    0.210888
 O     -1.424380    0.910216    0.526170
 O      1.774974   -0.987600   -0.489346
 C     -2.091167   -0.019482    0.265336
 C      2.203369    0.113459   -0.187687
     point#  882 mindiff= 0.62      Energy=   21.38702035  kcal/mol  Eular Distance=      0.649347992695565    
 H     -2.968895   -0.026995   -0.323809
 H      2.924409    0.473987    0.190347
 H     -0.673932    1.150481    0.423604
 H      0.845240   -1.160986    0.397613
 O     -1.167455   -1.122750    0.080743
 O      1.034267    1.060210   -0.034850
 O     -1.580664    1.125810    0.050097
 O      1.724386   -1.128235   -0.030397
 C     -1.894712   -0.161265   -0.129481
 C      1.870016    0.211223   -0.015735
     point#  883 mindiff= 0.70      Energy=   28.55660753  kcal/mol  Eular Distance=      0.649328315659287    
 H     -3.234581    0.384286    0.436961
 H      3.271034    0.427621    0.064583
 H      0.421102    0.841805    0.009866
 H     -1.228123   -1.488458   -0.221901
 O     -2.195570   -1.265350   -0.174875
 O      1.348123    1.160213    0.115373
 O     -1.149940    0.850628    0.409400
 O      1.937382   -0.986466   -0.457192
 C     -2.107425    0.078790    0.262531
 C      2.252142    0.228623   -0.143792
     point#  884 mindiff= 0.65      Energy=   30.90216836  kcal/mol  Eular Distance=      0.649326608865645    
 H     -3.502748   -0.081360    0.427857
 H      3.328322   -0.275756   -0.534955
 H      1.323597    1.485065    0.256817
 H     -1.030959   -1.116315   -0.418658
 O     -1.930964   -1.317836   -0.360233
 O      2.256214    1.288557    0.149064
 O     -1.500201    0.733177    0.364114
 O      1.257109   -0.641143   -0.139664
 C     -2.367714   -0.037769    0.172793
 C      2.248244   -0.046878   -0.167915
     point#  885 mindiff= 0.71      Energy=   24.47136465  kcal/mol  Eular Distance=      0.648731851894637    
 H     -3.505521   -0.362857   -0.280637
 H      3.613079   -0.066912   -0.333643
 H      1.363736    1.471501    0.189601
 H     -0.900038   -1.319282    0.120330
 O     -1.850392   -1.256567   -0.076508
 O      2.267665    1.263046    0.086161
 O     -2.043678    0.984602    0.218352
 O      1.639556   -0.922654   -0.065499
 C     -2.524593   -0.039646   -0.021786
 C      2.459082   -0.028276   -0.169322
     point#  886 mindiff= 0.65      Energy=   22.88472830  kcal/mol  Eular Distance=      0.648646497100645    
 H     -3.003980   -0.245857    0.708356
 H      3.016643    0.427882    0.301876
 H     -0.663085    1.242484    0.122847
 H      0.944473   -1.428301   -0.670673
 O     -1.288533   -1.061142   -0.310246
 O      1.180090    1.071232   -0.065036
 O     -1.631232    1.067321    0.238060
 O      1.684977   -1.092382   -0.053313
 C     -1.950128   -0.159025    0.173626
 C      1.998346    0.179285    0.041559
     point#  887 mindiff= 0.72      Energy=   33.49719374  kcal/mol  Eular Distance=      0.648509866209869    
 H     -2.972696   -0.080585    0.628058
 H      2.928273    0.082310   -0.108467
 H      0.158143    1.119912    0.328143
 H     -0.601594   -1.228830   -0.393678
 O     -1.495269   -1.158040   -0.085441
 O      1.168373    1.035602    0.328720
 O     -1.166970    1.048452    0.266439
 O      1.510691   -0.955751   -0.636838
 C     -1.835486    0.066343    0.237132
 C      1.854026   -0.017691   -0.105778
     point#  888 mindiff= 0.67      Energy=   27.12909451  kcal/mol  Eular Distance=      0.648482983330885    
 H     -3.163348   -0.041856    0.468815
 H      3.307146    0.081978   -0.252542
 H      0.706041    1.029131    0.261407
 H     -0.505911   -1.093578   -0.141945
 O     -1.472645   -1.184041   -0.133553
 O      1.644578    1.096534    0.362105
 O     -1.701835    1.130477    0.342115
 O      1.438487   -1.031957   -0.616568
 C     -2.054666    0.001347    0.227609
 C      2.147662   -0.013986   -0.194605
     point#  889 mindiff= 0.68      Energy=   20.19591635  kcal/mol  Eular Distance=      0.648261481085197    
 H     -3.091541   -0.186964    0.258542
 H      3.099267   -0.252312   -0.495727
 H      1.065184    1.507883    0.609864
 H     -0.590956   -1.252795   -0.296826
 O     -1.589904   -1.341996   -0.194998
 O      1.940950    1.198588    0.447894
 O     -1.512903    0.979244    0.376322
 O      1.177440   -0.737512   -0.569944
 C     -2.087935   -0.103994    0.108572
 C      2.026680   -0.011630   -0.193970
     point#  890 mindiff= 0.80      Energy=   29.59016424  kcal/mol  Eular Distance=      0.648209308602225    
 H     -3.250297   -0.104316    0.058138
 H      3.275982    0.267749   -0.393439
 H      0.920590    0.992001    0.462078
 H     -0.958100   -1.421654   -0.146902
 O     -1.866069   -1.281818   -0.045928
 O      1.921396    1.191862    0.396282
 O     -1.624842    0.950995    0.240718
 O      1.546138   -0.829614   -0.499525
 C     -2.210288   -0.100221    0.132919
 C      2.242447    0.080683   -0.253288
     point#  891 mindiff= 0.63      Energy=   29.90099265  kcal/mol  Eular Distance=      0.648134251469771    
 H     -2.925990   -0.492716   -0.241167
 H      3.020511    0.293836    0.163379
 H     -0.829314    1.328762    0.295275
 H      0.698869   -1.512680   -0.087488
 O     -1.214571   -1.075005    0.093243
 O      1.143396    1.100706    0.029090
 O     -1.643795    1.085513   -0.041260
 O      1.686158   -1.087454   -0.048312
 C     -1.938190   -0.168386   -0.035383
 C      1.979621    0.168856   -0.019214
     point#  892 mindiff= 0.72      Energy=   34.69589883  kcal/mol  Eular Distance=      0.647849633242808    
 H     -3.063694   -0.102015    0.054360
 H      3.106507    0.337465    0.419961
 H     -0.402159    0.728263    0.167384
 H      0.413135   -1.149556   -0.026560
 O     -1.327049   -1.320731    0.107165
 O      1.219559    1.282412    0.025646
 O     -1.434820    1.016956   -0.078853
 O      1.518335   -1.003589   -0.127621
 C     -1.956668   -0.220798   -0.014865
 C      1.984114    0.269672    0.061414
     point#  893 mindiff= 0.70      Energy=   29.94273366  kcal/mol  Eular Distance=      0.647807644788382    
 H     -2.846476   -0.246151    0.798492
 H      2.823651    0.404143    0.813098
 H     -0.805148    1.197467   -0.263638
 H      0.856676   -1.170105    0.006532
 O     -1.242674   -1.145170    0.047533
 O      1.067316    0.976372    0.046737
 O     -1.718080    1.115471   -0.205686
 O      1.839883   -1.037560   -0.203500
 C     -1.919293   -0.172009    0.144546
 C      1.988211    0.277508    0.161457
     point#  894 mindiff= 0.62      Energy=   27.15559452  kcal/mol  Eular Distance=      0.647799562261849    
 H     -3.330928   -0.002864    0.137462
 H      3.171204   -0.212372   -0.347942
 H      0.703637    1.187311    0.167745
 H     -0.517158   -1.079296   -0.250720
 O     -1.489021   -1.231738   -0.294240
 O      1.662611    1.205061    0.165661
 O     -1.659498    1.072144    0.456924
 O      1.478840   -1.033854   -0.293031
 C     -2.161407   -0.012755    0.146342
 C      2.168583    0.006279   -0.168781
     point#  895 mindiff= 0.61      Energy=   19.19715427  kcal/mol  Eular Distance=      0.647587980983670    
 H     -2.955569   -0.474455    0.482725
 H      2.997257   -0.003351   -0.238880
 H     -0.881453    1.262618   -0.403336
 H      0.621738   -1.075598    0.246979
 O     -1.202349   -1.150720   -0.219787
 O      1.399622    1.253165   -0.053866
 O     -1.739851    1.112499    0.039300
 O      1.548663   -1.079314    0.174693
 C     -1.928591   -0.286727    0.142818
 C      1.938740    0.130244   -0.070693
     point#  896 mindiff= 0.66      Energy=   21.94272727  kcal/mol  Eular Distance=      0.647549768618699    
 H     -2.763417   -0.417679    0.682559
 H      2.950073    0.089797    0.404849
 H     -0.667657    1.267682   -0.012773
 H      0.383302   -1.186806   -0.030446
 O     -1.038206   -1.135934   -0.082880
 O      1.295949    1.205027   -0.178819
 O     -1.663450    1.045544   -0.026011
 O      1.364909   -1.018448    0.122479
 C     -1.883617   -0.252246    0.139055
 C      1.946124    0.144606   -0.006588
     point#  897 mindiff= 0.84      Energy=   30.94213119  kcal/mol  Eular Distance=      0.647541517534642    
 H     -3.039118   -0.261154   -0.092075
 H      2.741040    0.297742   -0.220904
 H     -0.543500    1.122260    0.236126
 H      0.598107   -0.939864    0.325239
 O     -0.992143   -1.078983   -0.171971
 O      1.049047    1.130926   -0.157713
 O     -1.560466    1.046079    0.222075
 O      1.559889   -1.038315    0.270498
 C     -1.813098   -0.207257   -0.093746
 C      1.758443    0.109258   -0.144293
     point#  898 mindiff= 0.61      Energy=   23.84189064  kcal/mol  Eular Distance=      0.647527795819078    
 H     -3.328514   -0.229009    0.071879
 H      3.079585    0.596730   -0.144296
 H     -0.630631    0.950522   -0.202224
 H      1.016514   -1.455204    0.085328
 O     -1.386642   -1.130865    0.187857
 O      1.133303    1.035322    0.102472
 O     -1.649620    1.140610   -0.244216
 O      1.946622   -1.103043   -0.078104
 C     -2.129203   -0.212774    0.041387
 C      2.059394    0.301444    0.017036
     point#  899 mindiff= 0.65      Energy=   30.63439051  kcal/mol  Eular Distance=      0.647420299542358    
 H     -3.590587   -0.293735    0.032543
 H      3.398339   -0.537366   -0.206763
 H      1.395451    1.524703    0.289322
 H     -0.851634   -1.045250   -0.435761
 O     -1.806401   -1.179278   -0.380701
 O      2.238885    1.252027    0.041029
 O     -1.715843    0.820869    0.503520
 O      1.371624   -0.732280   -0.150261
 C     -2.456636   -0.114016    0.172745
 C      2.309427   -0.071560   -0.163928
     point#  900 mindiff= 0.74      Energy=   32.15930960  kcal/mol  Eular Distance=      0.647317924312119    
 H     -3.438286    0.092817    0.213668
 H      3.172128   -0.309618   -0.367263
 H      1.110823    1.400209    0.547226
 H     -0.825233   -0.935182   -0.162396
 O     -1.758161   -1.343458    0.001526
 O      2.052215    1.192476    0.408520
 O     -1.524281    0.871565    0.138315
 O      1.251266   -0.649563   -0.510488
 C     -2.259415   -0.051751    0.112550
 C      2.229731   -0.063786   -0.182467
     point#  901 mindiff= 0.67      Energy=   22.55316663  kcal/mol  Eular Distance=      0.647301763804584    
 H     -3.188435   -0.074938   -0.338350
 H      2.990490    0.606169   -0.442482
 H     -0.559127    1.097512    0.062018
 H      0.992595   -1.020851    0.135546
 O     -1.566043   -1.264491    0.179376
 O      1.098492    1.001674    0.039049
 O     -1.520139    1.101771   -0.123687
 O      1.967710   -0.979038   -0.001914
 C     -2.059939   -0.130640   -0.022508
 C      2.066709    0.266226   -0.052399
     point#  902 mindiff= 0.64      Energy=   25.65430367  kcal/mol  Eular Distance=      0.647214773859679    
 H     -2.897838   -0.414271    0.451874
 H      2.881965    0.214083    0.638458
 H     -0.714436    1.691415    0.262723
 H      0.645324   -1.108659   -0.104726
 O     -1.192117   -1.077466   -0.202299
 O      1.192290    1.018425   -0.176081
 O     -1.640088    1.155226    0.253278
 O      1.600698   -1.105893   -0.153102
 C     -1.881762   -0.144827    0.122010
 C      1.941177    0.125629    0.144063
     point#  903 mindiff= 0.61      Energy=   23.38251496  kcal/mol  Eular Distance=      0.647058440366467    
 H     -2.866420   -0.478023   -0.221652
 H      2.969002    0.372154   -0.279826
 H     -0.793550    1.236475    0.507651
 H      0.546784   -1.235001    0.194255
 O     -1.066156   -1.036120   -0.091756
 O      1.216087    1.091727   -0.211135
 O     -1.737078    1.128142    0.186479
 O      1.601189   -1.127002    0.139942
 C     -1.927710   -0.197125   -0.073154
 C      1.921094    0.130233    0.024947
     point#  904 mindiff= 0.71      Energy=   29.19613792  kcal/mol  Eular Distance=      0.646683857764482    
 H     -3.217534   -0.543524    0.264984
 H      3.243345   -0.201444   -0.351115
 H      1.017785    1.227482    0.307356
 H     -0.375926   -1.157672   -0.306278
 O     -1.417400   -1.142668   -0.155957
 O      1.951412    1.124669    0.266106
 O     -1.835180    1.056061    0.431306
 O      1.204150   -0.865595   -0.501753
 C     -2.069061   -0.070968    0.141365
 C      2.142339   -0.102275   -0.187158
     point#  905 mindiff= 0.86      Energy=   22.65698159  kcal/mol  Eular Distance=      0.646627183343821    
 H     -2.815033   -0.161819    0.175152
 H      2.842769    0.203650   -0.035510
 H      0.177731    1.070422    0.187371
 H     -0.389242   -1.315990   -0.463403
 O     -1.212661   -1.167697   -0.064950
 O      1.229962    1.142935    0.146087
 O     -1.245301    1.118267    0.065417
 O      1.182239   -1.083703   -0.140418
 C     -1.748928    0.006118    0.066872
 C      1.825376   -0.002077   -0.063599
     point#  906 mindiff= 0.67      Energy=   31.69786104  kcal/mol  Eular Distance=      0.646122421204839    
 H     -2.679136   -0.308835   -0.614757
 H      2.814793    0.390922    0.211008
 H     -0.668920    1.254808    0.120363
 H      0.572020   -1.220536    0.155021
 O     -1.081847   -1.121297   -0.039184
 O      1.106971    1.088695   -0.237511
 O     -1.552874    1.093274    0.183341
 O      1.505842   -1.108549    0.032304
 C     -1.801664   -0.189135   -0.027411
 C      1.827616    0.243196    0.119587
     point#  907 mindiff= 0.67      Energy=   30.26635479  kcal/mol  Eular Distance=      0.646052998913512    
 H     -2.872633   -0.216376    0.723840
 H      3.063606    0.310541    0.346913
 H     -0.498099    0.844044   -0.048407
 H      0.481204   -0.794253    0.321057
 O     -1.253833   -1.238320   -0.172863
 O      1.325927    1.244636   -0.189820
 O     -1.548433    0.972463    0.094647
 O      1.453321   -0.955041    0.075198
 C     -1.988540   -0.274930    0.045636
 C      2.004608    0.231189    0.098645
     point#  908 mindiff= 0.67      Energy=   22.29681288  kcal/mol  Eular Distance=      0.645938906131824    
 H     -3.051215   -0.131659    0.195685
 H      3.005097    0.294883    0.151033
 H     -0.362280    1.198177   -0.015402
 H      0.581812   -1.069144   -0.215961
 O     -1.316510   -1.265049   -0.112055
 O      1.249874    1.215347   -0.134742
 O     -1.319492    0.972042    0.087153
 O      1.434911   -0.951348    0.064273
 C     -1.925050   -0.236872    0.030106
 C      1.845444    0.251001    0.087361
     point#  909 mindiff= 0.72      Energy=   30.57709921  kcal/mol  Eular Distance=      0.645781874814577    
 H     -2.964358   -0.412457    0.558223
 H      2.998228    0.144772    0.313858
 H     -0.594628    1.342378   -0.040117
 H      0.496218   -1.014290    0.505751
 O     -1.294207   -1.276378   -0.195384
 O      1.372545    1.252620   -0.155615
 O     -1.539327    0.993152    0.047122
 O      1.395861   -0.958727    0.075750
 C     -1.913186   -0.313398    0.130620
 C      2.005437    0.294101    0.061188
     point#  910 mindiff= 0.79      Energy=   29.58282176  kcal/mol  Eular Distance=      0.645781187911164    
 H     -3.204606    0.103402    0.252752
 H      3.062380    0.371742   -0.249675
 H     -0.664086    1.003542   -0.094350
 H      0.726282   -1.185669   -0.220468
 O     -1.491301   -1.157359   -0.120036
 O      1.401122    1.198261    0.133702
 O     -1.620695    0.991822    0.116710
 O      1.808814   -1.057066   -0.137706
 C     -2.147503   -0.209450    0.128573
 C      2.023629    0.217278   -0.092636
     point#  911 mindiff= 0.75      Energy=   34.24852446  kcal/mol  Eular Distance=      0.645766897837205    
 H     -3.225888    0.022686    0.246319
 H      3.072490   -0.199855   -0.472488
 H      1.258769    1.488198    0.400713
 H     -0.715672   -1.156597   -0.369226
 O     -1.694068   -1.351149   -0.299189
 O      2.158553    1.284100    0.186231
 O     -1.565341    0.945543    0.437084
 O      1.114013   -0.815292   -0.263831
 C     -2.194668   -0.073690    0.092262
 C      2.144396   -0.023547   -0.156302
     point#  912 mindiff= 0.71      Energy=   33.61680532  kcal/mol  Eular Distance=      0.645735163284626    
 H     -3.084775    0.021148   -0.005958
 H      3.026998    0.250812    0.042761
 H     -0.404853    1.084756   -0.054567
 H      0.512127   -0.997285   -0.257890
 O     -1.234947   -1.264674   -0.077398
 O      1.351075    1.278965   -0.061218
 O     -1.515682    0.984631   -0.004445
 O      1.418737   -0.994482    0.097553
 C     -1.998953   -0.302323    0.118470
 C      1.969217    0.266215   -0.034646
     point#  913 mindiff= 0.61      Energy=   25.49213527  kcal/mol  Eular Distance=      0.645432538374249    
 H     -3.307279   -0.265979    0.097021
 H      3.365542    0.231591   -0.557209
 H      1.026654    1.241354    0.548422
 H     -0.850544   -1.101587   -0.237362
 O     -1.784606   -1.248389   -0.187602
 O      1.964331    1.186737    0.302043
 O     -1.738493    0.997248    0.307726
 O      1.537406   -0.961218   -0.295975
 C     -2.273162   -0.067442    0.150416
 C      2.281959    0.092755   -0.306142
     point#  914 mindiff= 0.63      Energy=   26.87268276  kcal/mol  Eular Distance=      0.645333852334909    
 H     -3.542985   -0.229582    0.153762
 H      3.449640    0.087805   -0.411412
 H      1.222582    1.258827    0.830942
 H     -0.897805   -1.081103   -0.190947
 O     -1.903854   -1.308562   -0.140692
 O      2.047531    1.194821    0.316236
 O     -1.776733    0.934929    0.287228
 O      1.639348   -0.816312   -0.434170
 C     -2.466846   -0.046922    0.179010
 C      2.439018    0.037405   -0.249258
     point#  915 mindiff= 0.66      Energy=   25.69371594  kcal/mol  Eular Distance=      0.645274045629290    
 H     -3.224375   -0.318353    0.208151
 H      3.078549   -0.187596   -0.378343
 H      0.963418    1.391327    0.610906
 H     -0.614789   -1.392821   -0.452790
 O     -1.550080   -1.242109   -0.171808
 O      1.935104    1.158980    0.422708
 O     -1.499075    0.935851    0.361528
 O      1.111784   -0.740968   -0.565938
 C     -2.049423   -0.141682    0.105054
 C      2.035413    0.035300   -0.166025
     point#  916 mindiff= 0.71      Energy=   28.94237358  kcal/mol  Eular Distance=      0.645089231179510    
 H     -3.254957   -0.275302   -0.107078
 H      2.951433    0.232470    0.286340
 H     -0.604425    1.285648    0.115048
 H      0.672999   -1.289135   -0.040469
 O     -1.344888   -1.243699   -0.115605
 O      1.317033    1.248961   -0.201714
 O     -1.515177    1.009570    0.126229
 O      1.595142   -1.043320    0.060049
 C     -2.012589   -0.194156    0.014830
 C      1.962842    0.236027    0.138567
     point#  917 mindiff= 0.63      Energy=   25.51125911  kcal/mol  Eular Distance=      0.645064490889931    
 H     -3.073036   -0.019982   -0.016343
 H      2.985681   -0.211486    0.136000
 H      0.491107    1.098694    0.233736
 H     -0.295169   -0.889229   -0.252228
 O     -1.290363   -1.091555   -0.297325
 O      1.452622    1.187523    0.049584
 O     -1.448286    0.994508    0.497265
 O      1.364992   -1.025301   -0.283635
 C     -2.081945   -0.030990    0.118374
 C      1.967542   -0.054055   -0.081391
     point#  918 mindiff= 0.75      Energy=   23.28694319  kcal/mol  Eular Distance=      0.644970608572251    
 H     -2.697920   -0.134585   -0.953118
 H      2.938678    0.502656   -0.561571
 H     -0.649129    0.916003    0.199389
 H      0.721242   -1.141701   -0.017487
 O     -1.235876   -1.079842    0.189887
 O      1.163135    1.113226    0.083998
 O     -1.652940    1.066941    0.036713
 O      1.699720   -1.113964    0.053870
 C     -1.903311   -0.163178   -0.217934
 C      1.911645    0.169406   -0.156071
     point#  919 mindiff= 0.65      Energy=   23.48881462  kcal/mol  Eular Distance=      0.644955805915591    
 H     -3.125769    0.398337    0.152134
 H      3.138168    0.706623   -0.048959
 H      0.375103    0.942714    0.209936
 H     -1.034222   -1.386296   -0.386480
 O     -1.926467   -1.202568   -0.249050
 O      1.322120    1.129672    0.009690
 O     -1.299964    0.886342    0.497600
 O      1.899574   -1.025842   -0.294040
 C     -2.168472    0.079891    0.185302
 C      2.229101    0.147750   -0.131410
     point#  920 mindiff= 0.81      Energy=   23.35287425  kcal/mol  Eular Distance=      0.644644878902949    
 H     -3.563749   -0.194310    0.102854
 H      3.328683   -0.009018   -0.713212
 H      1.319219    1.279630    0.790037
 H     -0.658401   -1.262506   -0.028310
 O     -1.712752   -1.282633   -0.119669
 O      2.191383    1.189258    0.316254
 O     -1.871659    0.984509    0.298091
 O      1.418935   -0.808944   -0.404506
 C     -2.392811   -0.096541    0.097836
 C      2.322511    0.002597   -0.230772
     point#  921 mindiff= 0.66      Energy=   26.76889894  kcal/mol  Eular Distance=      0.644400285833794    
 H     -3.200542   -0.129738    0.535687
 H      3.281666    0.087291   -0.364545
 H      0.493688    1.084907    0.405692
 H     -0.581561   -0.924482   -0.295754
 O     -1.483078   -1.079205   -0.099880
 O      1.486294    1.026382    0.304100
 O     -1.526034    1.062008    0.339704
 O      1.474825   -1.015950   -0.588091
 C     -2.069430   -0.012529    0.194812
 C      2.133985    0.011641   -0.159532
     point#  922 mindiff= 0.68      Energy=   25.08751653  kcal/mol  Eular Distance=      0.643565824813383    
 H     -2.956102    0.053496    0.477071
 H      2.936052    0.235948    0.427911
 H     -0.400630    0.966621    0.181729
 H      0.645250   -1.100567   -0.261288
 O     -1.356601   -1.254618   -0.150272
 O      1.285801    1.276060   -0.158920
 O     -1.429986    0.982995    0.097055
 O      1.552997   -0.988958    0.103475
 C     -1.994543   -0.268897    0.015805
 C      1.906070    0.235199    0.059749
     point#  923 mindiff= 0.63      Energy=   31.00340531  kcal/mol  Eular Distance=      0.643280049217936    
 H     -3.379706   -0.162249    0.247638
 H      3.125176   -0.741688   -0.155910
 H      1.155428    1.565904    0.297388
 H     -0.693971   -1.144013   -0.151230
 O     -1.657105   -1.299342   -0.021219
 O      2.020591    1.148359    0.416426
 O     -1.562958    0.935508    0.131521
 O      1.182636   -0.658895   -0.549888
 C     -2.136536   -0.109398    0.151070
 C      2.141604   -0.017617   -0.140170
     point#  924 mindiff= 0.72      Energy=   23.66207186  kcal/mol  Eular Distance=      0.643060023617579    
 H     -3.069710    0.365939   -0.002214
 H      3.084289    0.090202   -0.583627
 H      0.758686    1.125943    0.364198
 H     -0.872536   -1.106075   -0.264703
 O     -1.902009   -1.083216   -0.448183
 O      1.687651    1.222546    0.031026
 O     -1.058937    0.711593    0.552759
 O      1.282064   -0.937867   -0.020858
 C     -2.072026    0.110944    0.118126
 C      2.068670   -0.035000   -0.230268
     point#  925 mindiff= 0.68      Energy=   25.29111231  kcal/mol  Eular Distance=      0.643004845191568    
 H     -2.867219   -0.148803    0.575358
 H      3.103457    0.236391   -0.272740
 H      0.308437    1.094395    0.254164
 H     -0.611807   -1.191663   -0.294146
 O     -1.568648   -1.141354   -0.062406
 O      1.343131    1.014754    0.377334
 O     -1.441413    1.102061    0.316920
 O      1.582322   -0.982680   -0.678474
 C     -1.934308    0.026261    0.237429
 C      2.052751   -0.015821   -0.197320
     point#  926 mindiff= 0.70      Energy=   26.56524711  kcal/mol  Eular Distance=      0.642854491933638    
 H     -3.006923   -0.103124    0.512155
 H      3.011771   -0.028186    0.000024
 H      0.194272    1.040417    0.089336
 H     -0.488106   -1.094130   -0.247371
 O     -1.461024   -1.116070   -0.071392
 O      1.228029    1.038836    0.350054
 O     -1.216945    1.010581    0.223006
 O      1.398257   -0.909248   -0.605391
 C     -1.877997    0.020063    0.241763
 C      1.971176   -0.036655   -0.133214
     point#  927 mindiff= 0.65      Energy=   26.25178060  kcal/mol  Eular Distance=      0.642746563194884    
 H     -2.789456   -0.092269   -0.724260
 H      3.019745    0.577339   -0.119167
 H     -0.733598    1.085543    0.254368
 H      0.719212   -1.327961    0.120866
 O     -1.122116   -1.149933    0.171679
 O      1.078469    1.084206    0.011885
 O     -1.645353    1.125805   -0.030181
 O      1.632013   -1.085030   -0.059866
 C     -1.894629   -0.200163   -0.065449
